1743,-3.93444e-005,0.000105049
1744,-3.96096e-005,0.000104725
1745,-0.000113966,0.000104772
1746,-7.98685e-005,0.000104648
1747,0.000108242,0.000104667
1748,-3.53027e-005,0.000104324
1749,-9.16429e-005,0.000104261
1750,-5.71868e-005,0.000104029
1751,-4.26939e-005,0.000103724
1752,-5.90746e-005,0.000103504
1753,-0.000136627,0.000103671
1754,-7.3576e-005,0.000103521
1755,0.000195581,0.000103991
1756,-3.70277e-005,0.000103658
1757,4.46137e-005,0.000103364
1758,-2.25322e-006,0.000102861
1759,0.000130704,0.000103001
1760,-0.000147251,0.000103224
1761,-1.58566e-005,0.00010279
1762,0.000136209,0.000102957
1763,-5.0052e-005,0.000102694
1764,7.27384e-005,0.000102545
1765,-0.000136697,0.000102723
1766,7.81673e-005,0.000102601
1767,-0.000158285,0.000102881
1768,-4.69555e-005,0.000102603
1769,-9.28177e-005,0.000102555
1770,-7.86922e-005,0.000102436
1771,-9.48289e-005,0.000102399
1772,-0.000128925,0.000102534
1773,-8.05437e-005,0.000102424
1774,0.00011354,0.000102482
1775,-0.000149126,0.000102717
1776,-2.23751e-005,0.000102317
1777,-8.0239e-005,0.000102208
1778,-0.000383857,0.000103638
1779,-0.000156705,0.000103905
1780,0.000151069,0.000104148
1781,0.000159461,0.000104427
1782,-4.41122e-005,0.000104128
1783,0.000167452,0.000104446
1784,9.56797e-005,0.000104404
1785,0.000124736,0.000104506
1786,4.83715e-005,0.000104227
1787,9.67293e-005,0.000104191
1788,0.000128814,0.000104317
1789,-1.36653e-005,0.000103866
1790,0.000136839,0.000104031
1791,-5.06947e-005,0.000103767
1792,8.24292e-005,0.000103662
1793,8.69619e-005,0.000103583
1794,6.45529e-005,0.000103392
1795,-0.000130026,0.000103526
1796,8.1644e-005,0.000103418
1797,8.6529e-006,0.000102947
1798,-0.000161831,0.000103243
1799,2.15163e-006,0.00010274
1800,4.53538e-005,0.000102456
1801,-9.50513e-005,0.00010242
1802,0.00023077,0.000103074
1803,5.07629e-005,0.000102814
1804,-5.91011e-005,0.000102598
1805,-1.18295e-005,0.000102146
1806,-2.89564e-006,0.000101653
1807,-0.000267091,0.000102493
1808,-1.50449e-005,0.000102058
1809,-0.000167522,0.000102386
1810,8.45847e-005,0.000102299
1811,9.18458e-005,0.000102248
1812,-4.04154e-005,0.000101941
1813,-0.000135085,0.000102107
1814,6.15479e-005,0.000101905
1815,2.52245e-005,0.000101525
1816,-0.000131287,0.000101675
1817,-0.000108633,0.000101711
1818,8.49246e-005,0.000101628
1819,6.83136e-005,0.000101462
1820,0.00012954,0.000101609
1821,6.85745e-005,0.000101448
1822,-0.000119066,0.000101538
1823,2.36737e-005,0.00010115
1824,2.49348e-005,0.000100771
1825,-7.37938e-005,0.000100637
1826,-0.000120482,0.000100738
1827,-4.26769e-005,0.00010045
1828,-0.000153097,0.000100714
1829,-5.71005e-005,0.000100499
1830,-3.91301e-006,0.000100018
1831,7.74247e-005,9.99091e-005
1832,0.000112483,9.99736e-005
1833,-0.000155614,0.000100254
1834,-4.10563e-005,9.99592e-005
1835,-0.000110174,0.000100012
1836,-7.88278e-005,9.99074e-005
1837,-8.29224e-005,9.9823e-005
1838,-0.000160456,0.000100127
1839,5.73435e-005,9.99152e-005
1840,6.0839e-005,9.97208e-005
1841,-3.28202e-005,9.93893e-005
1842,3.30771e-005,9.90594e-005
1843,-9.12583e-005,9.90218e-005
1844,-4.30558e-005,9.87434e-005
1845,-4.66679e-005,9.84845e-005
1846,-5.89966e-005,9.82882e-005
1847,-5.42723e-006,9.78262e-005
1848,5.82938e-005,9.76299e-005
1849,8.48659e-005,9.75666e-005
1850,0.000343094,9.88122e-005
1851,0.000452068,0.000100605
1852,-8.45809e-005,0.000100528
1853,3.92777e-005,0.000100225
1854,-0.000164148,0.000100547
1855,0.000686208,0.000103526
1856,-0.00016388,0.000103828
1857,-3.95417e-005,0.00010351
1858,-9.23139e-005,0.000103456
1859,5.78521e-005,0.000103229
1860,8.60514e-005,0.000103147
1861,-0.000453959,0.00010493
1862,0.000128415,0.000105051
1863,6.93703e-005,0.000104873
1864,0.000166357,0.000105183
1865,0.000141762,0.000105369
1866,-2.37387e-005,0.000104964
1867,-7.41888e-005,0.000104811
1868,4.67692e-005,0.000104524
1869,-4.53826e-005,0.00010423
1870,6.2016e-005,0.00010402
1871,2.81301e-005,0.000103642
1872,1.03519e-005,0.000103178
1873,0.000167799,0.00010351
1874,0.000149445,0.000103742
1875,-0.000106331,0.000103756
1876,-6.81849e-005,0.000103582
1877,5.8702e-005,0.000103359
1878,-4.76553e-006,0.000102869
1879,0.000235227,0.000103543
1880,0.000528296,0.000105703
1881,1.30443e-006,0.000105184
1882,0.000116471,0.000105241
1883,-5.86701e-005,0.000105009
1884,-0.000187671,0.000105423
1885,5.26602e-005,0.000105161
1886,-6.63715e-005,0.000104968
1887,-0.000170648,0.000105295
1888,0.000180021,0.000105671
1889,0.000104218,0.000105664
1890,3.62388e-005,0.000105319
1891,9.79064e-005,0.000105284
1892,3.17016e-005,0.00010492
1893,-0.000109273,0.000104943
1894,-0.000126117,0.000105049
1895,-0.000139433,0.000105222
1896,-0.000141382,0.000105405
1897,7.51632e-005,0.000105255
1898,0.000129622,0.000105377
1899,9.00724e-005,0.000105301
1900,0.000191667,0.000105734
1901,0.000159706,0.000106003
1902,3.60259e-005,0.000105656
1903,0.000177108,0.000106016
1904,4.63763e-005,0.000105719
1905,0.000100086,0.000105692
1906,-8.30871e-005,0.00010558
1907,-0.000162357,0.000105864
1908,3.60745e-005,0.000105518
1909,-6.99881e-005,0.000105341
1910,0.000180654,0.000105719
1911,-0.00010195,0.000105701
1912,-6.45308e-005,0.000105496
1913,2.17359e-005,0.00010508
1914,-4.43844e-005,0.000104778
1915,0.000125492,0.000104885
1916,-7.03263e-005,0.000104713
1917,0.000114892,0.000104764
1918,-5.43839e-005,0.000104515
1919,6.05727e-005,0.000104297
1920,-9.63996e-005,0.00010426
1921,8.84362e-006,0.000103786
1922,-7.67844e-005,0.000103651
1923,-0.000534511,0.000105842
1924,-0.000107042,0.000105848
1925,8.52186e-005,0.000105747
1926,0.000145674,0.00010595
1927,0.000183269,0.000106337
1928,0.000182741,0.00010672
1929,-0.000139704,0.000106886
1930,-0.000146581,0.000107087
1931,-0.000109431,0.000107099
1932,-0.000444223,0.000108812
1933,0.000173964,0.000109138
1934,5.99295e-005,0.000108896
1935,-6.21637e-005,0.000108666
1936,-4.99541e-005,0.000108374
1937,0.000146677,0.000108566
1938,-0.000146123,0.000108753
1939,8.49504e-005,0.000108637
1940,0.000144499,0.000108816
1941,0.00010411,0.000108793
1942,-6.02292e-005,0.000108552
1943,-5.0674e-005,0.000108264
1944,-0.000159251,0.000108521
1945,-7.22356e-005,0.000108341
1946,-0.000116858,0.000108383
1947,-0.000130987,0.000108496
1948,0.000134986,0.000108636
1949,-7.89573e-005,0.000108489
1950,0.000151576,0.000108704
1951,9.55827e-005,0.000108639
1952,-9.32277e-005,0.000108563
1953,-3.17207e-005,0.000108181
1954,-6.6819e-005,0.000107978
1955,9.68098e-005,0.000107923
1956,-6.84971e-005,0.000107727
1957,-9.50938e-005,0.000107665
1958,-0.000130136,0.000107777
1959,-0.000117322,0.000107828
1960,-0.000491705,0.000109779
1961,0.000125615,0.000109858
1962,0.000123375,0.000109929
1963,0.000166774,0.000110215
1964,-7.12385e-005,0.000110024
1965,0.00015143,0.000110231
1966,-9.36722e-005,0.000110151
1967,0.000109988,0.000110152
1968,0.000126402,0.000110233
1969,-0.000147636,0.000110421
1970,-5.68461e-005,0.000110154
1971,-0.000112533,0.00011017
1972,-0.000103431,0.000110137
1973,-0.000215599,0.000110674
1974,0.000119133,0.000110723
1975,8.54981e-005,0.0001106
1976,0.000139907,0.000110748
1977,6.31329e-006,0.000110228
1978,0.000123477,0.000110297
1979,-6.93161e-005,0.000110094
1980,9.7385e-005,0.000110031
1981,0.000106856,0.000110016
1982,-0.000122772,0.000110081
1983,7.56924e-005,0.00010991
1984,-3.9246e-005,0.000109559
1985,-0.000119739,0.00010961
1986,-2.34675e-005,0.000109182
1987,-6.38489e-005,0.00010896
1988,1.0328e-005,0.00010847
1989,-0.000122498,0.000108543
1990,0.000131888,0.00010866
1991,0.000105463,0.000108645
1992,2.70978e-005,0.000108239
1993,-3.7691e-005,0.000107888
1994,-1.6602e-005,0.000107434
1995,6.18771e-005,0.000107208
1996,-7.45748e-005,0.000107046
1997,8.82497e-006,0.000106557
1998,-6.98734e-005,0.000106375
1999,0.000126087,0.000106476
2000,5.52748e-005,0.000106222
2001,7.95014e-005,0.000106089
2002,-7.83134e-005,0.000105951
2003,4.26068e-005,0.000105636
2004,0.000117725,0.000105697
2005,8.94325e-005,0.000105616
2006,5.31045e-005,0.000105355
2007,9.32388e-005,0.000105295
2008,-0.000109568,0.000105317
2009,7.66206e-005,0.000105175
2010,-1.15337e-005,0.000104709
2011,-8.79639e-005,0.000104626
2012,-0.000127939,0.000104746
2013,-9.09693e-005,0.000104678
2014,0.000125415,0.000104784
2015,-0.000111367,0.000104818
2016,1.34146e-005,0.000104364
2017,9.72536e-005,0.000104329
2018,-0.000127776,0.000104448
2019,-8.8046e-005,0.000104366
2020,-0.000117584,0.000104435
2021,-0.000728477,0.00010761
2022,9.32756e-005,0.000107541
2023,0.000134134,0.000107681
2024,-3.34246e-005,0.000107312
2025,5.538e-005,0.000107053
2026,-8.03215e-005,0.000106921
2027,0.000115499,0.000106964
2028,4.44439e-005,0.000106653
2029,0.00015544,0.000106897
2030,0.000107013,0.000106901
2031,-9.96016e-005,0.000106866
2032,0.000171862,0.000107199
2033,8.90216e-005,0.000107109
2034,-0.00014379,0.000107294
2035,0.000143316,0.000107477
2036,-0.000484462,0.000109392
2037,4.37167e-005,0.000109067
2038,-0.000152549,0.000109286
2039,7.76383e-005,0.00010913
2040,-0.000107219,0.000109124
2041,-0.000123088,0.000109194
2042,9.81569e-005,0.000109139
2043,-9.06325e-005,0.000109048
2044,-9.84925e-005,0.000108996
2045,0.00015115,0.000109207
2046,0.00012853,0.000109306
2047,0.000104466,0.000109285
2048,6.07306e-005,0.000109045
2049,-0.00010843,0.000109042
2050,7.28797e-005,0.000108862
2051,0.000122674,0.000108935
2052,8.77617e-005,0.00010883
2053,-8.5879e-005,0.000108716
2054,-0.000145387,0.0001089
2055,-8.53311e-005,0.000108783
2056,0.000145214,0.000108967
2057,-8.79101e-005,0.000108863
2058,-0.000137408,0.000109008
2059,-3.52498e-005,0.000108641
2060,0.000148514,0.000108848
2061,0.000138205,0.000108996
2062,-0.000131209,0.000109108
2063,0.000135263,0.000109246
2064,-8.05699e-005,0.000109103
2065,-8.33735e-005,0.000108976
2066,-7.11e-005,0.000108788
2067,-3.23251e-005,0.000108407
2068,-4.77165e-005,0.000108108
2069,-0.000130283,0.000108219
2070,5.8542e-005,0.000107972
2071,-3.97968e-005,0.000107634
2072,-2.31515e-005,0.000107214
2073,-0.000103952,0.000107199
2074,4.31539e-005,0.000106881
2075,-4.22538e-005,0.000106559
2076,0.000138095,0.000106717
2077,-3.50766e-005,0.000106361
2078,-0.00011168,0.000106388
2079,0.000109953,0.000106408
2080,2.61829e-005,0.000106009
2081,-7.75105e-006,0.00010552
2082,-1.19994e-005,0.000105055
2083,3.16794e-005,0.00010469
2084,7.16859e-005,0.000104526
2085,-7.59015e-005,0.000104387
2086,0.00010577,0.000104397
2087,6.02527e-005,0.000104177
2088,2.00299e-005,0.000103758
2089,7.08614e-005,0.000103595
2090,-9.26281e-005,0.000103541
2091,-0.000529953,0.000105707
2092,0.000139515,0.000105876
2093,-9.73607e-005,0.000105835
2094,-5.73051e-005,0.000105593
2095,-6.50731e-005,0.000105392
2096,0.000124089,0.000105486
2097,-8.13133e-005,0.000105366
2098,-0.000131055,0.000105495
2099,-0.000153784,0.000105744
2100,-5.46836e-005,0.00010549
2101,5.47613e-006,0.000104993
2102,-3.75269e-005,0.000104657
2103,2.56391e-005,0.000104264
2104,-0.000226615,0.000104887
2105,5.96822e-006,0.000104395
2106,6.77572e-005,0.000104215
2107,3.92855e-005,0.000103892
2108,-0.000103317,0.000103891
2109,-8.7608e-005,0.000103811
2110,-0.000100701,0.000103796
2111,-7.68039e-005,0.000103662
2112,1.82557e-005,0.000103237
2113,-9.17196e-005,0.000103185
2114,3.25811e-005,0.000102833
2115,-0.000130045,0.000102972
2116,-0.000102273,0.000102969
2117,0.000294674,0.000103943
2118,-0.000117023,0.000104009
2119,-0.000125866,0.000104124
2120,7.60503e-005,0.000103985
2121,-9.17946e-005,0.000103924
2122,-7.64011e-005,0.00010379
2123,2.72799e-005,0.000103409
2124,4.12332e-005,0.0001031
2125,-0.000112892,0.000103149
2126,0.000127792,0.000103273
2127,-0.000133282,0.000103424
2128,0.000132622,0.000103571
2129,8.98474e-005,0.000103505
2130,0.000105238,0.000103515
2131,-5.01163e-005,0.00010325
2132,0.000148588,0.000103478
2133,4.87584e-005,0.000103206
2134,0.000275978,0.000104084
2135,0.000103707,0.000104083
2136,-9.26092e-005,0.000104029
2137,0.000153469,0.000104277
2138,0.000116514,0.000104339
2139,-8.09034e-005,0.000104226
2140,8.41043e-005,0.000104126
2141,-0.000116501,0.000104188
2142,-0.00010099,0.000104173
2143,-9.56897e-005,0.000104134
2144,0.000106935,0.000104149
2145,2.98851e-005,0.00010378
2146,1.44058e-006,0.000103271
2147,3.72722e-005,0.000102943
2148,-9.50043e-005,0.000102907
2149,0.000137082,0.000103078
2150,-0.000108823,0.000103107
2151,3.60542e-005,0.000102774
2152,-0.000127424,0.000102899
2153,-7.3029e-005,0.000102751
2154,-9.4029e-005,0.000102707
2155,4.79524e-005,0.000102437
2156,-2.05535e-005,0.00010203
2157,-0.000106158,0.000102053
2158,0.000128665,0.000102192
2159,5.47827e-005,0.000101956
2160,-0.000103274,0.000101964
2161,-3.66933e-005,0.000101639
2162,-0.000128109,0.000101773
2163,6.25665e-005,0.00010158
2164,-0.000189421,0.000102028
2165,0.000123737,0.000102138
2166,3.4305e-005,0.0001018
2167,-0.000116286,0.000101873
2168,2.89694e-005,0.000101512
2169,3.73142e-005,0.000101192
2170,-6.79772e-005,0.000101027
2171,2.57617e-005,0.000100653
2172,-9.49e-005,0.000100624
2173,-8.46755e-005,0.000100546
2174,-0.000116561,0.000100626
2175,0.000114603,0.000100697
2176,0.000115712,0.000100772
2177,9.73647e-005,0.000100756
2178,6.94731e-005,0.000100601
2179,-0.000370286,0.000101969
2180,-1.51252e-005,0.000101538
2181,0.000102591,0.000101546
2182,-0.000141715,0.000101747
2183,-2.88132e-005,0.000101385
2184,5.3211e-005,0.000101148
2185,0.000104587,0.000101167
2186,-9.04318e-005,0.000101116
2187,-1.09643e-005,0.000100667
2188,-5.68636e-005,0.000100449
2189,1.33396e-005,0.000100016
2190,-6.52028e-005,9.98428e-005
2191,-0.000119859,9.99485e-005
2192,0.000125311,0.000100077
2193,-7.53982e-005,9.99548e-005
2194,8.4405e-005,9.98777e-005
2195,1.91088e-006,9.93904e-005
2196,0.000184595,9.98246e-005
2197,-4.74635e-005,9.95641e-005
2198,-0.000120387,9.96695e-005
2199,8.85356e-005,9.96142e-005
2200,0.000119494,9.97142e-005
2201,7.92567e-005,9.96125e-005
2202,-0.000141272,9.98215e-005
2203,-0.000100721,9.98309e-005
2204,0.000103362,9.98488e-005
2205,-5.45655e-005,9.96254e-005
2206,-0.000141859,9.98435e-005
2207,-6.15849e-005,9.96532e-005
2208,-0.000131638,9.98123e-005
2209,-8.38951e-005,9.97349e-005
2210,-0.000123051,9.98521e-005
2211,0.000123677,9.99715e-005
2212,-1.17375e-006,9.948e-005
2213,-8.6489e-006,9.90281e-005
2214,0.000105744,9.90639e-005
2215,0.000108906,9.91134e-005
2216,-7.65124e-005,9.90026e-005
2217,8.22812e-005,9.89196e-005
2218,6.11231e-005,9.87334e-005
2219,7.49428e-005,9.86163e-005
2220,-2.43336e-005,9.82476e-005
2221,8.24286e-005,9.81702e-005
2222,-0.000103852,9.81989e-005
2223,3.06553e-005,9.78629e-005
2224,7.71945e-005,9.77602e-005
2225,-5.54403e-005,9.75509e-005
2226,-0.000394423,9.9057e-005
2227,-6.8731e-005,9.89075e-005
2228,0.000132839,9.9083e-005
2229,-0.000134649,9.92622e-005
2230,-8.20335e-005,9.91791e-005
2231,-3.75743e-005,9.88726e-005
2232,3.41794e-005,9.85508e-005
2233,9.42337e-005,9.85298e-005
2234,-9.41431e-005,9.85086e-005
2235,-6.51897e-005,9.83428e-005
2236,-0.000119011,9.84485e-005
2237,-5.78462e-005,9.82466e-005
2238,-1.36959e-005,9.78265e-005
2239,1.86654e-005,9.74333e-005
2240,-6.62843e-005,9.72784e-005
2241,-4.45392e-005,9.7016e-005
2242,6.52161e-005,9.68581e-005
2243,-0.000144734,9.70984e-005
2244,0.000104595,9.71361e-005
2245,-0.000108207,9.71917e-005
2246,-0.000139928,9.7406e-005
2247,-0.0001351,9.75956e-005
2248,-9.94714e-005,9.76056e-005
2249,3.6565e-005,9.73035e-005
2250,0.000519773,9.94469e-005
2251,-6.82443e-005,9.92919e-005
2252,-2.84886e-005,9.89396e-005
2253,8.47301e-005,9.88701e-005
2254,8.11701e-005,9.87861e-005
2255,-5.02933e-005,9.85449e-005
2256,3.84979e-006,9.80738e-005
2257,-1.00292e-005,9.76361e-005
2258,0.000112813,9.77121e-005
2259,0.000102743,9.77391e-005
2260,-0.000134749,9.79246e-005
2261,-2.45863e-005,9.75605e-005
2262,-0.000109199,9.76188e-005
2263,-0.000361135,9.89557e-005
2264,-3.38443e-005,9.86331e-005
2265,-5.87947e-005,9.84363e-005
2266,-8.11776e-005,9.83519e-005
2267,0.000130306,9.85127e-005
2268,9.71225e-005,9.85073e-005
2269,0.00013011,9.86664e-005
2270,4.12459e-005,9.8382e-005
2271,-0.000129853,9.85396e-005
2272,0.000105203,9.85731e-005
2273,-5.82501e-005,9.83726e-005
2274,5.96195e-005,9.81799e-005
2275,-9.72309e-005,9.81752e-005
2276,4.72567e-005,9.79219e-005
2277,-0.000105705,9.79619e-005
2278,0.000127402,9.81111e-005
2279,-1.54162e-005,9.76997e-005
2280,6.25929e-005,9.75252e-005
2281,5.29224e-005,9.73033e-005
2282,-5.31264e-005,9.70837e-005
2283,-0.000154644,9.73787e-005
2284,-6.74092e-005,9.72298e-005
2285,0.000111509,9.7306e-005
2286,1.49597e-005,9.68969e-005
2287,-2.12673e-005,9.65206e-005
2288,-4.37138e-006,9.60622e-005
2289,-7.2403e-005,9.59447e-005
2290,-7.11493e-005,9.58231e-005
2291,0.000187459,9.62895e-005
2292,7.92375e-005,9.62064e-005
2293,-8.51075e-005,9.61513e-005
2294,0.000115644,9.62488e-005
2295,-8.13839e-005,9.61752e-005
2296,-9.62007e-005,9.61756e-005
2297,0.000252966,9.6972e-005
2298,-5.19159e-005,9.6748e-005
2299,-6.33719e-005,9.65837e-005
2300,0.000304043,9.76369e-005
2301,2.10753e-005,9.7256e-005
2302,0.000103344,9.72865e-005
2303,-0.000145046,9.75254e-005
2304,-0.00010105,9.75444e-005
2305,5.78824e-005,9.73471e-005
2306,-0.000101286,9.73692e-005
2307,6.59453e-005,9.7215e-005
2308,6.54258e-006,9.67639e-005
2309,0.000116665,9.68637e-005
2310,-2.98803e-005,9.65304e-005
2311,-0.00010892,9.65978e-005
2312,-6.66997e-005,9.64491e-005
2313,-0.000272113,9.73403e-005
2314,-0.000620346,9.99984e-005
2315,7.12793e-005,9.98556e-005
2316,-1.98232e-005,9.94575e-005
2317,-0.000139865,9.96595e-005
2318,0.000109618,9.97094e-005
2319,-5.60149e-005,9.9495e-005
2320,-0.000224138,0.00010013
2321,-0.000140812,0.000100335
2322,-0.000139611,0.000100534
2323,8.15896e-005,0.00010044
2324,0.000243755,0.000101169
2325,-0.000116886,0.000101247
2326,-7.16678e-005,0.0001011
2327,7.8722e-005,0.000100989
2328,0.000108196,0.000101026
2329,-5.90487e-005,0.000100817
2330,-7.80139e-006,0.000100354
2331,-6.8026e-005,0.000100193
2332,1.83935e-005,9.97865e-005
2333,-8.31467e-005,9.97038e-005
2334,0.000136466,9.98908e-005
2335,8.50275e-005,9.98171e-005
2336,-3.68156e-005,9.95037e-005
2337,0.000171627,9.98647e-005
2338,-8.51734e-006,9.94102e-005
2339,-8.971e-005,9.93621e-005
2340,4.82009e-005,9.91094e-005
2341,0.000115207,9.91932e-005
2342,-0.000115787,9.92786e-005
2343,-0.000148264,9.9525e-005
2344,-7.5536e-005,9.94058e-005
2345,0.000157077,9.9696e-005
2346,-0.000162824,0.000100013
2347,0.000182237,0.000100433
2348,-0.000152554,0.000100694
2349,-0.000142723,0.000100904
2350,-5.74418e-005,0.000100688
2351,0.000114645,0.00010076
2352,5.03043e-005,0.000100509
2353,0.000128831,0.000100658
2354,0.000114033,0.000100725
2355,-6.79955e-005,0.000100563
2356,-0.000155221,0.000100838
2357,0.00010922,0.000100881
2358,-0.000382765,0.000102313
2359,-0.000112551,0.000102365
2360,-9.77962e-005,0.000102342
2361,-5.57582e-005,0.000102111
2362,-0.000123339,0.000102217
2363,0.000107246,0.000102244
2364,0.000482448,0.000104176
2365,0.000132897,0.00010432
2366,-0.000299671,0.000105312
2367,-0.000122827,0.000105403
2368,4.87839e-005,0.000105124
2369,-2.88923e-005,0.000104746
2370,1.94058e-005,0.000104321
2371,-5.12091e-005,0.000104057
2372,0.000129413,0.000104185
2373,-9.83529e-005,0.000104158
2374,-0.000169471,0.000104485
2375,0.000148772,0.000104707
2376,-5.61904e-005,0.000104466
2377,-9.48122e-005,0.000104419
2378,-8.93801e-005,0.000104345
2379,8.75363e-005,0.000104261
2380,0.000127865,0.000104381
2381,9.57521e-005,0.00010434
2382,-0.000133132,0.000104487
2383,0.000151803,0.000104723
2384,-1.61502e-005,0.000104283
2385,-3.73531e-005,0.000103952
2386,0.000148517,0.000104182
2387,-5.32435e-005,0.000103929
2388,-0.000153997,0.000104179
2389,-1.61547e-005,0.000103741
2390,-0.000116104,0.000103803
2391,-0.000133599,0.000103952
2392,-0.000112471,0.000103996
2393,-0.000201301,0.000104492
2394,7.82898e-005,0.000104362
2395,0.000149771,0.00010459
2396,-0.000147613,0.000104806
2397,-0.000173681,0.000105152
2398,-0.000199343,0.000105632
2399,-0.000123787,0.000105723
2400,7.66905e-005,0.000105579
2401,-8.58106e-005,0.000105481
2402,-2.81028e-005,0.000105096
2403,-5.37106e-005,0.00010484
2404,8.37815e-005,0.000104736
2405,-0.000161673,0.000105022
2406,-0.000181838,0.000105416
2407,0.000112852,0.000105456
2408,0.000101758,0.000105443
2409,0.000178966,0.000105812
2410,9.92567e-005,0.000105781
2411,-0.00011807,0.000105849
2412,-2.05231e-005,0.000105425
2413,0.000133984,0.000105568
2414,-8.80063e-005,0.000105481
2415,-6.93666e-005,0.000105302
2416,-9.83247e-005,0.000105268
2417,3.93691e-005,0.00010494
2418,-1.30161e-005,0.000104482
2419,2.39848e-005,0.000104082
2420,-0.000170683,0.000104415
2421,-4.27003e-005,0.000104111
2422,-0.000130252,0.000104241
2423,-0.000125235,0.000104346
2424,8.05004e-005,0.000104228
2425,-5.24881e-005,0.000103971
2426,-0.000292883,0.000104932
2427,7.80347e-005,0.000104798
2428,-9.98488e-005,0.000104774
2429,-4.64643e-005,0.000104485
2430,9.40296e-005,0.000104434
2431,7.04707e-005,0.000104267
2432,-3.57e-005,0.000103926
2433,3.43611e-005,0.000103581
2434,1.98136e-005,0.000103165
2435,-3.61874e-005,0.000102831
2436,6.23206e-005,0.00010263
2437,-0.000181542,0.000103025
2438,2.25271e-005,0.000102625
2439,0.000150532,0.000102865
2440,-7.15041e-005,0.000102709
2441,0.000151055,0.000102953
2442,-0.000158365,0.000103232
2443,-0.000362032,0.000104546
2444,-7.6792e-005,0.000104409
2445,5.22446e-005,0.000104149
2446,-0.000156548,0.000104413
2447,-0.000111102,0.00010445
2448,-4.48717e-005,0.000104154
2449,1.71952e-005,0.000103721
2450,-0.00013724,0.000103889
2451,0.000166549,0.000104211
2452,0.000168773,0.000104534
2453,7.12569e-005,0.000104368
2454,6.67486e-006,0.000103883
2455,-0.000112729,0.00010393
2456,5.36898e-005,0.00010368
2457,-2.50179e-005,0.000103289
2458,-0.000151726,0.000103538
2459,-6.18268e-005,0.000103331
2460,-0.000122095,0.000103424
2461,-9.7456e-005,0.0001034
2462,4.78579e-006,0.00010291
2463,9.81711e-005,0.000102886
2464,0.000159018,0.000103167
2465,-2.86777e-005,0.000102797
2466,-9.67594e-005,0.000102768
2467,-1.50553e-005,0.000102331
2468,0.000396361,0.000103825
2469,-0.000158978,0.000104102
2470,-9.43851e-005,0.000104054
2471,-3.21426e-005,0.000103697
2472,-0.000551453,0.000105974
2473,-0.000180647,0.000106349
2474,-7.28137e-005,0.000106182
2475,0.000179408,0.000106549
2476,-9.20885e-005,0.000106479
2477,-3.83932e-005,0.000106142
2478,-9.87666e-005,0.000106106
2479,-0.000121211,0.000106182
2480,0.000110816,0.000106208
2481,-3.46349e-006,0.000105697
2482,0.000123206,0.000105786
2483,-0.000173734,0.000106128
2484,-8.57577e-005,0.000106028
2485,0.000140148,0.000106201
2486,-0.000126806,0.00010631
2487,-0.000104119,0.000106302
2488,0.000150811,0.000106525
2489,-0.000205987,0.000107034
2490,0.000149029,0.000107245
2491,-0.000132931,0.000107374
2492,4.30108e-005,0.000107054
2493,-0.000159965,0.000107318
2494,-6.92755e-005,0.000107129
2495,-1.49673e-005,0.00010667
2496,-6.54816e-005,0.000106469
2497,0.000146523,0.000106669
2498,-0.000130019,0.000106786
2499,-4.7211e-005,0.00010649
2500,0.000104256,0.000106479
2501,-0.000109614,0.000106495
2502,-7.21209e-005,0.000106324
2503,-0.000147768,0.000106533
2504,-2.3549e-005,0.00010612
2505,0.000268998,0.000106949
2506,5.39074e-006,0.000106444
2507,8.57704e-005,0.000106345
2508,-7.19189e-005,0.000106177
2509,-0.000118499,0.000106239
2510,-3.11536e-005,0.000105867
2511,-0.00016833,0.000106181
2512,-3.04427e-005,0.000105804
2513,4.95981e-005,0.000105526
2514,5.63516e-005,0.000105284
2515,0.000169271,0.000105606
2516,-2.53786e-005,0.000105206
2517,-9.69188e-005,0.000105166
2518,-9.85482e-005,0.000105133
2519,-0.000101739,0.000105117
2520,2.78433e-005,0.000104734
2521,9.26342e-006,0.000104259
2522,-9.79481e-005,0.000104229
2523,-0.00041011,0.000105784
2524,-7.92594e-005,0.000105652
2525,0.000129928,0.000105773
2526,-0.000112684,0.000105808
2527,-0.000108542,0.000105824
2528,4.30441e-005,0.000105511
2529,3.40826e-005,0.000105156
2530,-0.000107308,0.000105168
2531,2.42689e-006,0.000104657
2532,1.70944e-005,0.000104222
2533,0.000149216,0.000104447
2534,0.0001456,0.000104652
2535,-1.41106e-005,0.000104202
2536,-3.10946e-005,0.000103839
2537,-9.20457e-005,0.00010378
2538,-5.13131e-005,0.000103519
2539,-9.58377e-005,0.000103482
2540,-0.000129145,0.000103613
2541,8.79642e-005,0.000103539
2542,-0.000114347,0.000103595
2543,-4.0306e-005,0.00010328
2544,0.000375725,0.000104664
2545,6.03546e-005,0.000104444
2546,-0.000109829,0.000104473
2547,3.81019e-005,0.000104143
2548,-2.73328e-005,0.000103761
2549,-9.6744e-005,0.000103726
2550,-3.1192e-005,0.000103366
2551,0.000101533,0.00010336
2552,5.95189e-005,0.000103142
2553,-5.81631e-005,0.00010292
2554,9.25949e-005,0.000102869
2555,2.14635e-005,0.000102464
2556,2.8096e-005,0.000102094
2557,-6.84267e-005,0.000101927
2558,-5.95858e-005,0.000101717
2559,0.000151874,0.000101969
2560,-0.000349903,0.000103229
2561,-0.000426773,0.000104873
2562,9.73457e-005,0.000104836
